date,open,high,low,close,volume,vwap,symbol,sma,ema,wma,dema,tema,williams,rsi,adx,ratingScore,minus_10_price,minus_5_price,minus_4_price,minus_3_price,minus_2_price,target
2019-10-21,59.38,60.25,59.33,60.13,89469932.0,59.7725,AAPL,57.66714285714287,57.96437710404445,58.45780952380952,59.47297562187176,59.79919322749983,-1.854714064914953,72.25738593561238,31.18153310485796,5.0,59.05,58.59,58.82,59.1,59.1,60.9
2019-10-22,60.29,60.55,59.91,59.99,90736004.0,60.185,AAPL,58.042142857142856,58.23446015683852,58.7675238095238,59.77598418471038,60.08724155162665,-8.271787296898014,70.97031041140347,32.30924989545887,5.0,59.05,58.82,59.1,59.1,59.1,61.65
2019-10-23,60.53,60.81,60.31,60.8,79730180.0,60.6125,AAPL,58.44142857142856,58.576532135926726,59.135238095238094,60.20898200862544,60.55754079213613,-0.20661157024803944,73.87030863689523,33.48619700376219,5.0,59.05,59.1,59.1,59.1,60.13,61.65
2019-10-24,61.13,61.2,60.45,60.9,71665020.0,60.92,AAPL,58.73785714285714,58.88632785113649,59.46304761904763,60.56960736065717,60.915743991612146,-5.859375000000078,74.21280744760875,34.77092250617125,5.0,58.97,59.1,59.1,60.13,59.99,61.65
2019-10-25,60.79,61.68,60.72,61.65,73477184.0,61.21,AAPL,59.08642857142858,59.25481747098496,59.851333333333336,61.03301738310489,61.415266812185216,-0.5357142857143058,76.68152229828296,36.189167523831216,5.0,58.83,59.1,60.13,59.99,60.8,62.26
2019-10-26,60.79,61.68,60.72,61.65,73477184.0,61.21,AAPL,59.08642857142858,59.25481747098496,59.851333333333336,61.03301738310489,61.415266812185216,-0.5357142857143058,76.68152229828296,36.189167523831216,5.0,58.59,60.13,59.99,60.8,60.9,60.82
2019-10-27,60.79,61.68,60.72,61.65,73477184.0,61.21,AAPL,59.08642857142858,59.25481747098496,59.851333333333336,61.03301738310489,61.415266812185216,-0.5357142857143058,76.68152229828296,36.189167523831216,5.0,58.82,59.99,60.8,60.9,61.65,60.82
2019-10-28,61.86,62.31,61.68,62.26,96572964.0,62.0275,AAPL,59.526428571428575,59.65550847485363,60.27447619047619,61.54388060204375,61.970646026974194,-0.8474576271187155,78.48557747016812,37.77879509339646,5.0,59.1,60.8,60.9,61.65,61.65,62.19
2019-10-29,62.24,62.44,60.64,60.82,142839468.0,61.535,AAPL,59.816428571428574,59.81077401153981,60.44695238095238,61.58192665356594,61.85019980136352,-28.877005347593542,65.58593496657261,37.78231469117493,5.0,59.1,60.9,61.65,61.65,61.65,63.96
2019-10-30,61.19,61.33,60.3,60.82,124522088.0,60.91,AAPL,60.05214285714287,59.94533747666784,60.5807619047619,61.5969581028681,61.72586708391025,-37.15596330275224,65.58593496657261,37.3543483236446,5.0,59.1,61.65,61.65,61.65,62.26,63.96
2019-10-31,61.81,62.29,59.32,62.19,139162080.0,61.4025,AAPL,60.27642857142858,60.24462581311213,60.865809523809524,61.9354135807374,62.08107955354229,-6.038647342995168,70.86884240033885,35.830202984921776,5.0,60.13,61.65,61.65,62.26,60.82,63.96
2019-11-01,62.39,63.98,62.29,63.96,151125336.0,63.155,AAPL,60.632857142857155,60.740009038030514,61.35695238095238,62.63469056490169,62.937642332679026,-0.352112676056268,75.99581867127768,35.505884634242584,5.0,59.99,61.65,62.26,60.82,60.82,64.38
2019-11-02,62.39,63.98,62.29,63.96,151125336.0,63.155,AAPL,60.632857142857155,60.740009038030514,61.35695238095238,62.63469056490169,62.937642332679026,-0.352112676056268,75.99581867127768,35.505884634242584,5.0,60.8,62.26,60.82,60.82,62.19,64.28
2019-11-03,62.39,63.98,62.29,63.96,151125336.0,63.155,AAPL,60.632857142857155,60.740009038030514,61.35695238095238,62.63469056490169,62.937642332679026,-0.352112676056268,75.99581867127768,35.505884634242584,5.0,60.9,60.82,60.82,62.19,63.96,64.31
2019-11-04,64.33,64.46,63.85,64.38,103271808.0,64.255,AAPL,61.02928571428572,61.22534116629312,61.856571428571435,63.28801966740906,63.696175243828236,-1.2987012987012718,77.02892629720019,35.46335313104949,5.0,61.65,60.82,62.19,63.96,63.96,64.86
2019-11-05,64.26,64.55,64.08,64.28,79897708.0,64.2925,AAPL,61.43571428571429,61.632629010787376,62.29,63.77326651031621,64.19456580850398,-4.376012965964283,76.1881480278814,35.47280853114649,5.0,61.65,62.19,63.96,63.96,63.96,65.04
2019-11-06,64.19,64.37,63.84,64.31,75864496.0,64.1775,AAPL,61.827857142857134,61.98961180934906,62.6732380952381,64.15421606769416,64.54011331709768,-4.013377926421321,76.27182345487165,35.197342132602365,5.0,61.65,63.96,63.96,63.96,64.38,65.04
2019-11-07,64.69,65.09,64.53,64.86,94940332.0,64.7925,AAPL,62.23928571428571,62.37233023476918,63.077523809523804,64.58000989403239,64.95178619097777,-3.9861351819758037,77.81126573571555,35.36457726140748,5.0,62.26,63.96,63.96,64.38,64.28,65.04
2019-11-08,64.67,65.11,64.21,65.04,70081980.0,64.7575,AAPL,62.58999999999999,62.72801953679996,63.45095238095239,64.94960596992142,65.28386463128457,-1.208981001726998,78.30729495002664,35.128844883535365,5.0,60.82,63.96,64.38,64.28,64.31,65.55
2019-11-09,64.67,65.11,64.21,65.04,70081980.0,64.7575,AAPL,62.58999999999999,62.72801953679996,63.45095238095239,64.94960596992142,65.28386463128457,-1.208981001726998,78.30729495002664,35.128844883535365,5.0,60.82,64.38,64.28,64.31,64.86,65.49
2019-11-10,64.67,65.11,64.21,65.04,70081980.0,64.7575,AAPL,62.58999999999999,62.72801953679996,63.45095238095239,64.94960596992142,65.28386463128457,-1.208981001726998,78.30729495002664,35.128844883535365,5.0,62.19,64.28,64.31,64.86,65.04,66.12
2019-11-11,64.58,65.62,64.57,65.55,82029836.0,65.08,AAPL,62.98714285714285,63.104283598559974,63.845619047619046,65.35575402745724,65.67134433031104,-1.1111111111112277,79.69249843747913,35.22024963190008,5.0,63.96,64.31,64.86,65.04,65.04,65.66
2019-11-12,65.39,65.7,65.23,65.49,87388904.0,65.4525,AAPL,63.32214285714286,63.42237911875198,64.17933333333332,65.64933627462935,65.90160303381873,-3.2915360501568633,79.05293500994354,35.35366771821487,5.0,63.96,64.86,65.04,65.04,65.04,66.44
2019-11-13,65.28,66.19,65.27,66.12,103270372.0,65.715,AAPL,63.69500000000001,63.782061902918386,64.55238095238094,66.02381651762299,66.2552721732374,-1.0189228529838894,80.79569932276172,35.77346689256347,5.0,63.96,65.04,65.04,65.04,65.55,66.44
2019-11-14,65.94,66.22,65.53,65.66,89582224.0,65.8375,AAPL,63.98142857142859,64.03245364919593,64.81438095238096,66.1923138287138,66.32193355308442,-8.115942028985542,75.83452578082853,36.18142745826682,5.0,64.38,65.04,65.04,65.55,65.49,66.44
2019-11-15,65.92,66.44,65.75,66.44,100374664.0,66.1375,AAPL,64.28,64.35345982930315,65.14219047619048,66.50354400764488,66.60740856774679,0.0,78.27097754447686,36.69823269450353,5.0,64.28,65.04,65.55,65.49,66.12,66.78
2019-11-16,65.92,66.44,65.75,66.44,100374664.0,66.1375,AAPL,64.28,64.35345982930315,65.14219047619048,66.50354400764488,66.60740856774679,0.0,78.27097754447686,36.69823269450353,5.0,64.31,65.55,65.49,66.12,65.66,66.57
2019-11-17,65.92,66.44,65.75,66.44,100374664.0,66.1375,AAPL,64.28,64.35345982930315,65.14219047619048,66.50354400764488,66.60740856774679,0.0,78.27097754447686,36.69823269450353,5.0,64.86,65.49,66.12,65.66,66.44,65.8
2019-11-18,66.45,66.86,66.06,66.78,86803588.0,66.5375,AAPL,64.70571428571428,64.67699851872939,65.4755238095238,66.8208050041283,66.90538028899948,-1.0610079575596592,79.25292526161022,37.435010631345435,5.0,65.04,66.12,65.66,66.44,66.44,65.5
2019-11-19,66.97,67.0,66.35,66.57,76278388.0,66.7225,AAPL,65.11642857142856,64.92939871623214,65.72409523809523,67.0061111747469,67.02126159833571,-5.598958333333423,76.94018705538357,38.20358997259502,5.0,65.04,65.66,66.44,66.44,66.44,65.44
2019-11-20,66.39,66.52,65.1,65.8,106439676.0,65.9525,AAPL,65.3742857142857,65.0454788874012,65.81523809523809,66.94589916646052,66.80624297804275,-25.47770700636948,68.99039253480952,37.047770774722196,5.0,65.04,66.44,66.44,66.44,66.78,65.44
2019-11-21,65.92,66.0,65.3,65.5,121395112.0,65.68,AAPL,65.4842857142857,65.10608170241437,65.832,66.80563505061053,66.51051501390037,-47.4683544303798,66.12373852832349,35.974510090983145,5.0,65.55,66.44,66.44,66.78,66.57,65.44
2019-11-22,65.65,65.8,65.21,65.44,65325052.0,65.525,AAPL,65.55999999999999,65.15060414209246,65.82609523809523,66.66213649158348,66.24341426089023,-49.36708860759506,65.53720979941195,34.85124082791176,5.0,65.49,66.44,66.78,66.57,65.8,66.59
2019-11-23,65.65,65.8,65.21,65.44,65325052.0,65.525,AAPL,65.55999999999999,65.15060414209246,65.82609523809523,66.66213649158348,66.24341426089023,-49.36708860759506,65.53720979941195,34.85124082791176,5.0,66.12,66.78,66.57,65.8,65.5,66.07
2019-11-24,65.65,65.8,65.21,65.44,65325052.0,65.525,AAPL,65.55999999999999,65.15060414209246,65.82609523809523,66.66213649158348,66.24341426089023,-49.36708860759506,65.53720979941195,34.85124082791176,5.0,65.66,66.57,65.8,65.5,65.44,66.96
2019-11-25,65.68,66.61,65.63,66.59,84118068.0,66.1275,AAPL,65.725,65.34252358981347,65.96342857142857,66.81884848073055,66.42544275003232,-12.974683544303703,70.87051014363816,34.51154849281709,5.0,66.44,65.8,65.5,65.44,65.44,66.96
2019-11-26,66.74,66.79,65.63,66.07,105339528.0,66.3075,AAPL,65.85071428571429,65.439520444505,66.00942857142856,66.80306595736582,66.36437219644526,-33.333333333333506,65.90403998651568,34.339424524941435,5.0,66.44,65.5,65.44,65.44,65.44,66.81
2019-11-27,66.4,67.0,66.33,66.96,65544488.0,66.6725,AAPL,66.00071428571427,65.64225105190434,66.15733333333333,66.99969035612979,66.61419704918131,-1.4336917562726224,69.80434103195878,34.348390486862776,5.0,66.44,65.44,65.44,65.44,66.59,66.81
2019-11-28,66.4,67.0,66.33,66.96,65544488.0,66.6725,AAPL,66.00071428571427,65.64225105190434,66.15733333333333,66.99969035612979,66.61419704918131,-1.4336917562726224,69.80434103195878,34.348390486862776,5.0,66.78,65.44,65.44,66.59,66.07,66.81
2019-11-29,66.65,67.0,66.47,66.81,46617452.0,66.7325,AAPL,66.12714285714286,65.79795091165043,66.2652380952381,67.10933818709243,66.73533222945808,-7.818930041152147,68.38450289741503,34.35671602293259,5.0,66.57,65.44,66.59,66.07,66.96,66.04
2019-11-30,66.65,67.0,66.47,66.81,46617452.0,66.7325,AAPL,66.12714285714286,65.79795091165043,66.2652380952381,67.10933818709243,66.73533222945808,-7.818930041152147,68.38450289741503,34.35671602293259,5.0,65.8,66.59,66.07,66.96,66.96,64.86
2019-12-01,66.65,67.0,66.47,66.81,46617452.0,66.7325,AAPL,66.12714285714286,65.79795091165043,66.2652380952381,67.10933818709243,66.73533222945808,-7.818930041152147,68.38450289741503,34.35671602293259,5.0,65.5,66.07,66.96,66.96,66.81,65.44
2019-12-02,66.82,67.06,65.86,66.04,94774200.0,66.445,AAPL,66.16214285714285,65.83022412343037,66.25361904761905,66.99472987902271,66.54329406520327,-52.04081632653019,61.4722493633343,33.35649167649758,5.0,65.44,66.96,66.96,66.81,66.81,66.4
2019-12-03,64.58,64.88,64.07,64.86,117509072.0,64.5975,AAPL,66.11714285714285,65.70086090697299,66.08,66.59798444088996,65.97500881012779,-73.57859531772563,52.68375199323686,31.661034821077926,5.0,65.44,66.96,66.81,66.81,66.81,67.68
2019-12-04,65.27,65.83,65.17,65.44,67241552.0,65.4275,AAPL,66.06857142857142,65.66607945270992,65.98971428571429,66.41344258840996,65.74373802996138,-54.18060200668895,56.01260369376574,29.688050059518197,5.0,65.44,66.81,66.81,66.81,66.04,67.68
2019-12-05,65.95,66.47,65.68,66.4,74645372.0,66.125,AAPL,66.12142857142855,65.76393552568193,66.03390476190476,66.49645883986437,65.90318704389372,-22.073578595317546,60.91413518145285,28.424268968717207,5.0,66.59,66.81,66.81,66.04,64.86,67.68
2019-12-06,66.87,67.75,66.83,67.68,106189972.0,67.2825,AAPL,66.21,66.01941078892435,66.24171428571428,66.87567622269256,66.46875050315899,-1.9021739130432893,66.30536362602238,28.203185373976023,5.0,66.07,66.81,66.04,64.86,65.44,66.73
2019-12-07,66.87,67.75,66.83,67.68,106189972.0,67.2825,AAPL,66.21,66.01941078892435,66.24171428571428,66.87567622269256,66.46875050315899,-1.9021739130432893,66.30536362602238,28.203185373976023,5.0,66.96,66.04,64.86,65.44,66.4,67.12
2019-12-08,66.87,67.75,66.83,67.68,106189972.0,67.2825,AAPL,66.21,66.01941078892435,66.24171428571428,66.87567622269256,66.46875050315899,-1.9021739130432893,66.30536362602238,28.203185373976023,5.0,66.96,64.86,65.44,66.4,67.68,67.69
2019-12-09,67.5,67.7,66.23,66.73,128730580.0,67.04,AAPL,66.20642857142856,66.11415601706777,66.31104761904763,66.9383652573912,66.55791426614326,-27.717391304347665,59.72127867371277,27.361838268850754,5.0,66.81,65.44,66.4,67.68,67.68,67.86
2019-12-10,67.15,67.52,66.47,67.12,90529532.0,67.065,AAPL,66.24571428571429,66.2482685481254,66.43285714285715,67.0788140833223,66.75458134646445,-17.11956521739115,61.41518306496523,26.580587385520143,5.0,66.81,66.4,67.68,67.68,67.68,68.79
2019-12-11,67.2,67.78,67.13,67.69,78893564.0,67.45,AAPL,66.38071428571428,66.44049940837535,66.62542857142859,67.32690561776262,67.09431649678416,-2.425876010781758,63.81064354846099,26.06095513423698,5.0,66.81,67.68,67.68,67.68,66.73,68.79
2019-12-12,66.94,68.14,66.83,67.86,137748168.0,67.4425,AAPL,66.5492857142857,66.6297661539253,66.82266666666668,67.56201604820423,67.40017000359562,-6.879606879606895,64.51816144770456,25.86026605137973,5.0,66.04,67.68,67.68,66.73,67.12,68.79
2019-12-13,67.86,68.83,67.73,68.79,133731224.0,68.3025,AAPL,66.78857142857143,66.91779733340194,67.12142857142857,67.97537426399009,67.9437244567973,-0.8403361344536133,68.18284610783152,26.176467160764496,5.0,64.86,67.68,66.73,67.12,67.69,69.97
2019-12-14,67.86,68.83,67.73,68.79,133731224.0,68.3025,AAPL,66.78857142857143,66.91779733340194,67.12142857142857,67.97537426399009,67.9437244567973,-0.8403361344536133,68.18284610783152,26.176467160764496,5.0,65.44,66.73,67.12,67.69,67.86,70.1
2019-12-15,67.86,68.83,67.73,68.79,133731224.0,68.3025,AAPL,66.78857142857143,66.91779733340194,67.12142857142857,67.97537426399009,67.9437244567973,-0.8403361344536133,68.18284610783152,26.176467160764496,5.0,66.4,67.12,67.69,67.86,68.79,69.94
2019-12-16,69.25,70.2,69.25,69.97,128324420.0,69.6675,AAPL,67.03,67.32475768894835,67.54561904761906,68.59402333693166,68.75005705910705,-3.7520391517129466,72.11781291966184,27.286184339614703,5.0,67.68,67.69,67.86,68.79,68.79,70.01
2019-12-17,69.89,70.44,69.7,70.1,114303192.0,70.0325,AAPL,67.31785714285715,67.69478999708858,67.95495238095238,69.11551489239564,69.3820087992949,-5.337519623233958,72.52101838218421,28.441505691471452,5.0,67.68,67.86,68.79,68.79,68.79,69.86
2019-12-18,69.95,70.47,69.78,69.94,116098748.0,70.035,AAPL,67.5307142857143,67.9941513308101,68.30457142857144,69.48489272930154,69.77653508470738,-8.28125000000001,71.1571285292493,29.530543752107842,5.0,67.68,68.79,68.79,68.79,69.97,69.86
2019-12-19,69.88,70.3,69.74,70.01,98507788.0,69.9825,AAPL,67.75928571428571,68.26293115336875,68.63514285714287,69.7878495449455,70.0702263136378,-7.187499999999895,71.4104577844837,30.482872385362516,5.0,66.73,68.79,68.79,69.97,70.1,69.86
2019-12-20,70.56,70.66,69.64,69.86,276130972.0,70.18,AAPL,68.03214285714286,68.47587366625292,68.9152380952381,69.98201978345239,70.21047701185874,-12.13960546282241,69.99181834185691,31.582295279506752,5.0,67.12,68.79,69.97,70.1,69.94,71.0
2019-12-21,70.56,70.66,69.64,69.86,276130972.0,70.18,AAPL,68.03214285714286,68.47587366625292,68.9152380952381,69.98201978345239,70.21047701185874,-12.13960546282241,69.99181834185691,31.582295279506752,5.0,67.69,69.97,70.1,69.94,70.01,71.07
2019-12-22,70.56,70.66,69.64,69.86,276130972.0,70.18,AAPL,68.03214285714286,68.47587366625292,68.9152380952381,69.98201978345239,70.21047701185874,-12.13960546282241,69.99181834185691,31.582295279506752,5.0,67.86,70.1,69.94,70.01,69.86,71.07
2019-12-23,70.13,71.06,70.09,71.0,98711532.0,70.57,AAPL,68.47071428571428,68.81242384408587,69.31095238095239,70.40942729978062,70.68616659109539,-1.018675721562008,74.18863054544035,32.83255940269749,5.0,68.79,69.94,70.01,69.86,69.86,72.48
2019-12-24,71.17,71.22,70.73,71.07,48478856.0,71.0475,AAPL,68.87285714285714,69.11343399820775,69.6575238095238,70.7583791267155,71.03976929562621,-2.7075812274369295,74.42515213383484,34.08414683100795,5.0,68.79,70.01,69.86,69.86,69.86,72.45
2019-12-25,71.17,71.22,70.73,71.07,48478856.0,71.0475,AAPL,68.87285714285714,69.11343399820775,69.6575238095238,70.7583791267155,71.03976929562621,-2.7075812274369295,74.42515213383484,34.08414683100795,5.0,68.79,69.86,69.86,69.86,71.0,72.45
2019-12-26,71.21,72.5,71.18,72.48,93336016.0,71.8425,AAPL,69.30714285714285,69.56230946511339,70.13847619047618,71.37695398113831,71.76789826337581,-0.31897926634762414,78.66587857675168,35.873105531686065,5.0,69.97,69.86,69.86,71.0,71.07,72.45
2019-12-27,72.78,73.49,72.03,72.45,146371744.0,72.6875,AAPL,69.64785714285715,69.94733486976494,70.55752380952381,71.85371546768457,72.27203844993248,-14.325068870523324,78.36812739476589,37.908912018793835,5.0,70.1,69.86,71.0,71.07,71.07,72.88
2019-12-28,72.78,73.49,72.03,72.45,146371744.0,72.6875,AAPL,69.64785714285715,69.94733486976494,70.55752380952381,71.85371546768457,72.27203844993248,-14.325068870523324,78.36812739476589,37.908912018793835,5.0,69.94,71.0,71.07,71.07,72.48,73.41
2019-12-29,72.78,73.49,72.03,72.45,146371744.0,72.6875,AAPL,69.64785714285715,69.94733486976494,70.55752380952381,71.85371546768457,72.27203844993248,-14.325068870523324,78.36812739476589,37.908912018793835,5.0,70.01,71.07,71.07,72.48,72.45,73.41
2019-12-30,72.36,73.17,71.31,72.88,144238456.0,72.43,AAPL,70.08714285714287,70.33835688712962,70.9884761904762,72.32943915370934,72.76539385116295,-8.689458689458686,79.56220621150521,38.72700299442926,5.0,69.86,71.07,72.48,72.45,72.45,75.09
2019-12-31,72.48,73.42,72.38,73.41,100990500.0,72.9225,AAPL,70.53642857142859,70.74790930217901,71.4315238095238,72.82845935959091,73.28382551610525,-1.2012012012011761,80.95746790491218,39.606103263724904,5.0,69.86,72.48,72.45,72.45,72.45,74.36
2020-01-01,72.48,73.42,72.38,73.41,100990500.0,72.9225,AAPL,70.53642857142859,70.74790930217901,71.4315238095238,72.82845935959091,73.28382551610525,-1.2012012012011761,80.95746790491218,39.606103263724904,5.0,69.86,72.45,72.45,72.45,72.88,74.36
2020-01-02,74.06,75.15,73.8,75.09,135647456.0,74.525,AAPL,71.06500000000001,71.32685472855515,72.03866666666666,73.63175081450478,74.22083470821661,-0.7211538461538728,84.55649842969893,41.113159272742095,5.0,71.0,72.45,72.45,72.88,73.41,74.36
2020-01-03,74.29,75.15,74.13,74.36,146535512.0,74.4825,AAPL,71.5292857142857,71.73127409808113,72.47800000000001,74.07934749282666,74.62730720166664,-10.646900269541861,77.68580216247211,42.51256842397233,5.0,71.07,72.45,72.88,73.41,73.41,74.95
2020-01-04,74.29,75.15,74.13,74.36,146535512.0,74.4825,AAPL,71.5292857142857,71.73127409808113,72.47800000000001,74.07934749282666,74.62730720166664,-10.646900269541861,77.68580216247211,42.51256842397233,5.0,71.07,72.88,73.41,73.41,75.09,74.6
2020-01-05,74.29,75.15,74.13,74.36,146535512.0,74.4825,AAPL,71.5292857142857,71.73127409808113,72.47800000000001,74.07934749282666,74.62730720166664,-10.646900269541861,77.68580216247211,42.51256842397233,5.0,72.48,73.41,73.41,75.09,74.36,75.8
2020-01-06,73.45,74.99,73.19,74.95,118578576.0,74.145,AAPL,71.96928571428572,72.16043755167031,72.93409523809525,74.56737615356039,75.09329108074698,-3.3898305084746214,79.15971324796593,42.54154049112184,5.0,72.45,73.41,75.09,74.36,74.36,77.41
2020-01-07,74.96,75.22,74.37,74.6,111510620.0,74.7875,AAPL,72.3,72.48571254478094,73.28485714285713,74.85363099378155,75.27560646483906,-11.111111111111196,75.95458991776681,42.68398417200856,5.0,72.45,75.09,74.36,74.36,74.36,77.58
2020-01-08,74.29,76.11,74.29,75.8,132363784.0,75.1225,AAPL,72.70714285714284,72.92761753881015,73.7515238095238,75.36279785610267,75.78680355020552,-4.791344667697099,79.0818355278756,43.23468219413156,5.0,72.45,74.36,74.36,74.36,74.95,77.58
2020-01-09,76.81,77.61,76.55,77.41,170486168.0,77.095,AAPL,73.24071428571429,73.52526853363547,74.37857142857142,76.15372233747092,76.68869762736392,-2.5094102885822194,82.3908425797224,44.31603014312002,5.0,72.88,74.36,74.36,74.95,74.6,77.58
2020-01-10,77.65,78.17,77.06,77.58,140869088.0,77.615,AAPL,73.78142857142856,74.06589939581741,74.95714285714286,76.81243943969916,77.37842609897989,-6.916764361078585,82.70199829579833,45.50075701104287,5.0,73.41,74.36,74.95,74.6,75.8,79.24
2020-01-11,77.65,78.17,77.06,77.58,140869088.0,77.615,AAPL,73.78142857142856,74.06589939581741,74.95714285714286,76.81243943969916,77.37842609897989,-6.916764361078585,82.70199829579833,45.50075701104287,5.0,73.41,74.95,74.6,75.8,77.41,78.17
