date,open,high,low,close,volume,vwap,symbol,sma,ema,wma,dema,tema,williams,rsi,adx,ratingScore,minus_10_price,minus_5_price,minus_4_price,minus_3_price,minus_2_price,target
2022-08-18,290.19,291.91,289.08,290.17,17186192.0,290.3375,MSFT,285.73142857142864,285.16101389654,288.45733333333334,293.43360318979427,294.6004974326535,-18.394495412843987,63.03795901689112,20.869104486575285,5.0,280.32,291.91,291.91,293.47,292.71,286.15
2022-08-19,288.9,289.25,285.56,286.15,20570033.0,287.465,MSFT,286.3128571428572,285.29287871033466,288.51314285714284,292.5767389364437,292.73114875539574,-36.834862385321216,57.82216950791186,20.546880618533724,5.0,282.3,291.91,293.47,292.71,291.32,277.75
2022-08-20,288.9,289.25,285.56,286.15,20570033.0,287.465,MSFT,286.3128571428572,285.29287871033466,288.51314285714284,292.5767389364437,292.73114875539574,-36.834862385321216,57.82216950791186,20.546880618533724,5.0,282.3,293.47,292.71,291.32,290.17,276.44
2022-08-21,288.9,289.25,285.56,286.15,20570033.0,287.465,MSFT,286.3128571428572,285.29287871033466,288.51314285714284,292.5767389364437,292.73114875539574,-36.834862385321216,57.82216950791186,20.546880618533724,5.0,287.02,292.71,291.32,290.17,286.15,275.79
2022-08-22,282.08,282.46,277.22,277.75,25061070.0,279.8775,MSFT,286.5221428571429,284.2871615489567,287.37142857142857,289.72821887172364,288.2649448652523,-93.51166761525334,48.746137153739696,19.509426214991443,5.0,291.91,291.32,290.17,286.15,286.15,278.85
2022-08-23,276.44,278.86,275.4,276.44,17527409.0,276.785,MSFT,286.0914285714286,283.24087334242915,286.02714285714285,287.04967324316993,284.366879338472,-94.46219382321608,47.494097776592106,18.836383522300707,5.0,291.91,290.17,286.15,286.15,286.15,268.09
2022-08-24,275.41,277.23,275.11,275.79,18137019.0,275.885,MSFT,285.53000000000003,282.2474235634386,284.65361904761903,284.68739366895545,281.1759864623566,-96.4341898269533,46.851078315581006,18.258725908650057,5.0,291.91,286.15,286.15,286.15,277.75,268.09
2022-08-25,277.33,279.02,274.52,278.85,16583407.0,277.43,MSFT,285.23999999999995,281.7944337549801,283.7629523809524,283.516483345764,279.8510659872764,-77.97558494404865,50.264895521001755,17.353051434775757,5.0,293.47,286.15,286.15,277.75,276.44,268.09
2022-08-26,279.08,280.34,267.98,268.09,27549307.0,273.8725,MSFT,284.3664285714286,279.96717592098275,281.4762857142857,279.8759954435311,275.12783434037107,-99.5801526717559,40.43081373781998,17.558611326013605,5.0,292.71,286.15,277.75,276.44,275.79,265.23
2022-08-27,279.08,280.34,267.98,268.09,27549307.0,273.8725,MSFT,284.3664285714286,279.96717592098275,281.4762857142857,279.8759954435311,275.12783434037107,-99.5801526717559,40.43081373781998,17.558611326013605,5.0,291.32,277.75,276.44,275.79,278.85,262.97
2022-08-28,279.08,280.34,267.98,268.09,27549307.0,273.8725,MSFT,284.3664285714286,279.96717592098275,281.4762857142857,279.8759954435311,275.12783434037107,-99.5801526717559,40.43081373781998,17.558611326013605,5.0,290.17,276.44,275.79,278.85,268.09,261.47
2022-08-29,265.85,267.4,263.85,265.23,20338544.0,265.5825,MSFT,283.14714285714285,278.00221913151836,278.9247619047619,276.2202335001911,270.6397960774268,-95.45004945598419,38.286664503077276,18.29337854870757,5.0,286.15,275.79,278.85,268.09,268.09,260.4
2022-08-30,266.67,267.05,260.66,262.97,22767071.0,264.3375,MSFT,281.2764285714286,275.99792324731595,276.23447619047624,272.71647926719027,266.5805695985026,-93.10859188544151,36.633383597153795,19.35478789869734,5.0,286.15,278.85,268.09,268.09,268.09,256.06
2022-08-31,265.39,267.11,261.33,261.47,24791834.0,263.825,MSFT,279.4514285714286,274.0608668143405,273.5936190476191,269.5381664563195,263.14462254928094,-97.5835322195704,35.53654721054757,20.326231898114475,5.0,286.15,268.09,268.09,268.09,265.23,256.06
2022-09-01,258.87,260.89,255.41,260.4,23263431.0,258.8925,MSFT,277.2007142857143,272.2394179057618,271.0534285714285,266.7411552080421,260.35459646086974,-87.1292236265154,34.737557302237164,21.882014976028547,5.0,277.75,268.09,268.09,265.23,262.97,256.06
2022-09-02,261.7,264.74,254.47,256.06,22855380.0,259.2425,MSFT,274.52857142857147,270.08216218499354,268.23466666666667,263.44737955563727,256.92737803400286,-95.98180439727065,31.631063480857108,22.440910243131576,5.0,276.44,268.09,265.23,262.97,261.47,256.06
2022-09-03,261.7,264.74,254.47,256.06,22855380.0,259.2425,MSFT,274.52857142857147,270.08216218499354,268.23466666666667,263.44737955563727,256.92737803400286,-95.98180439727065,31.631063480857108,22.440910243131576,5.0,275.79,265.23,262.97,261.47,260.4,253.25
2022-09-04,261.7,264.74,254.47,256.06,22855380.0,259.2425,MSFT,274.52857142857147,270.08216218499354,268.23466666666667,263.44737955563727,256.92737803400286,-95.98180439727065,31.631063480857108,22.440910243131576,5.0,278.85,262.97,261.47,260.4,256.06,258.09
2022-09-05,261.7,264.74,254.47,256.06,22855380.0,259.2425,MSFT,274.52857142857147,270.08216218499354,268.23466666666667,263.44737955563727,256.92737803400286,-95.98180439727065,31.631063480857108,22.440910243131576,5.0,268.09,261.47,260.4,256.06,256.06,258.52
2022-09-06,256.2,257.83,251.94,253.25,21328242.0,254.805,MSFT,271.71000000000004,267.8378738936611,265.3975238095238,260.14267909573084,253.57298723088365,-96.83651291958464,29.774471166362204,23.25191962459778,5.0,268.09,260.4,256.06,256.06,256.06,264.46
2022-09-07,254.7,258.83,253.22,258.09,24126700.0,256.21,MSFT,269.3364285714286,266.5381573745063,263.58152380952384,258.7425675663659,252.96182560798286,-84.61346009507137,36.66954738948227,23.77411074554528,5.0,268.09,256.06,256.06,256.06,256.06,264.46
2022-09-08,257.51,260.43,254.79,258.52,20319911.0,257.8125,MSFT,267.0757142857143,265.46906972457214,262.1393333333333,257.7863492609075,252.87419299552118,-82.36397748592876,37.258938649673404,23.886290275505292,5.0,265.23,256.06,256.06,256.06,253.25,264.46
2022-09-09,260.5,265.23,260.29,264.46,22093190.0,262.62,MSFT,265.52642857142854,265.3345270946292,261.79057142857147,258.559565746836,255.08908821725623,-58.97771952817828,44.88906225439214,22.96662910735882,5.0,262.97,256.06,256.06,253.25,258.09,266.65
2022-09-10,260.5,265.23,260.29,264.46,22093190.0,262.62,MSFT,265.52642857142854,265.3345270946292,261.79057142857147,258.559565746836,255.08908821725623,-58.97771952817828,44.88906225439214,22.96662910735882,5.0,261.47,256.06,253.25,258.09,258.52,251.99
2022-09-11,260.5,265.23,260.29,264.46,22093190.0,262.62,MSFT,265.52642857142854,265.3345270946292,261.79057142857147,258.559565746836,255.08908821725623,-58.97771952817828,44.88906225439214,22.96662910735882,5.0,260.4,253.25,258.09,258.52,264.46,252.22
2022-09-12,265.78,267.45,265.16,266.65,18747690.0,266.26,MSFT,264.73357142857145,265.50992348201197,261.9403809523809,259.7903005163229,257.69717992184405,-48.20422535211271,47.42757905558671,21.685364251727144,5.0,256.06,258.09,258.52,264.46,264.46,245.38
2022-09-13,258.84,260.4,251.59,251.99,33353318.0,255.705,MSFT,262.9871428571428,263.70726701774373,260.2412380952381,257.1879581784474,254.68085923943949,-98.60869565217389,35.60468234230558,22.271892676918526,5.0,256.06,258.52,264.46,264.46,264.46,244.74
2022-09-14,253.53,254.23,249.86,252.22,23912954.0,252.46,MSFT,261.30357142857144,262.1756314153779,258.805619047619,255.19814623260402,252.62824098778339,-92.25721784776907,35.87476732796155,22.990293869467894,5.0,256.06,264.46,264.46,264.46,266.65,244.74
2022-09-15,249.77,251.4,244.02,245.38,31530948.0,247.6425,MSFT,258.91285714285715,259.9362138933275,256.68247619047617,251.94823154914644,248.8452161304158,-96.25550660792955,31.626513830147758,24.198861152322646,5.0,256.06,264.46,264.46,266.65,251.99,244.74
2022-09-16,244.26,245.3,242.06,244.74,39791768.0,244.09,MSFT,257.24500000000006,257.9100520408838,254.79276190476187,249.23112707047568,245.943030098179,-89.44466325324927,31.25358180213304,25.48812443424762,5.0,253.25,264.46,266.65,251.99,252.22,244.52
2022-09-17,244.26,245.3,242.06,244.74,39791768.0,244.09,MSFT,257.24500000000006,257.9100520408838,254.79276190476187,249.23112707047568,245.943030098179,-89.44466325324927,31.25358180213304,25.48812443424762,5.0,258.09,266.65,251.99,252.22,245.38,242.45
2022-09-18,244.26,245.3,242.06,244.74,39791768.0,244.09,MSFT,257.24500000000006,257.9100520408838,254.79276190476187,249.23112707047568,245.943030098179,-89.44466325324927,31.25358180213304,25.48812443424762,5.0,258.52,251.99,252.22,245.38,244.74,238.95
2022-09-19,242.47,245.14,240.85,244.52,26826931.0,243.245,MSFT,255.7657142857143,256.12471176876596,253.09609523809524,247.05568189191013,243.86790693033151,-86.20300751879692,31.117746115102108,26.78932730631993,5.0,264.46,252.22,245.38,244.74,244.74,240.98
2022-09-20,242.07,243.51,239.64,242.45,26660299.0,241.9175,MSFT,254.29999999999998,254.30141686626382,251.32066666666668,244.86140205748688,241.77714348312054,-89.89572096368212,29.805130800085706,28.10390644257701,5.0,264.46,245.38,244.74,244.74,244.74,237.92
2022-09-21,244.27,247.66,238.9,238.95,28625557.0,242.445,MSFT,252.6914285714286,252.2545612840953,249.27399999999997,242.29927361194257,239.17967969923274,-99.82486865148867,27.679126690306063,28.40186990930089,5.0,264.46,244.74,244.74,244.74,244.52,237.92
2022-09-22,237.87,243.86,237.57,240.98,31061162.0,240.07,MSFT,251.30428571428573,250.75128644621591,247.71247619047617,240.8205322708547,238.13814657705882,-88.5876840696118,30.763866588443932,28.822669219817552,5.0,266.65,244.74,244.74,244.52,242.45,237.92
2022-09-23,239.54,241.13,235.2,237.92,34176048.0,238.4475,MSFT,250.00857142857146,249.04044825338713,245.92790476190473,238.95106820095577,236.48885817287186,-91.56589147286822,28.771679270037538,29.46722892754651,5.0,251.99,244.74,244.52,242.45,238.95,237.45
2022-09-24,239.54,241.13,235.2,237.92,34176048.0,238.4475,MSFT,250.00857142857146,249.04044825338713,245.92790476190473,238.95106820095577,236.48885817287186,-91.56589147286822,28.771679270037538,29.46722892754651,5.0,252.22,244.52,242.45,238.95,240.98,236.41
2022-09-25,239.54,241.13,235.2,237.92,34176048.0,238.4475,MSFT,250.00857142857146,249.04044825338713,245.92790476190473,238.95106820095577,236.48885817287186,-91.56589147286822,28.771679270037538,29.46722892754651,5.0,245.38,242.45,238.95,240.98,237.92,241.07
2022-09-26,237.05,241.45,236.9,237.45,27694190.0,238.2125,MSFT,248.87999999999997,247.49505515293552,244.25342857142854,237.41158508710362,235.2827917178172,-93.02325581395348,28.466757544237694,29.988925774192733,5.0,244.74,238.95,240.98,237.92,237.92,237.5
2022-09-27,239.98,241.8,234.5,236.41,27018732.0,238.1725,MSFT,247.3314285714286,246.0170477992108,242.5907619047619,235.99710070226172,234.20719968857856,-94.20333839150229,27.765545237424803,30.74110045521869,5.0,244.74,240.98,237.92,237.92,237.92,232.9
2022-09-28,236.81,242.33,234.73,241.07,29029679.0,238.735,MSFT,246.085,245.35744142598267,241.75590476190476,236.10182841849576,235.21300375083763,-80.06069802731413,35.4394437542833,31.300006283332134,5.0,244.74,237.92,237.92,237.92,237.45,232.9
2022-09-29,238.89,239.95,234.41,237.5,27484233.0,237.6875,MSFT,244.15928571428577,244.309782569185,240.61123809523806,235.380280286805,234.89259486992722,-90.64769975786923,32.58358030284997,31.858302695851126,5.0,244.52,237.92,237.92,237.45,236.41,232.9
2022-09-30,238.29,240.54,232.73,232.9,35694832.0,236.115,MSFT,241.74857142857147,242.788478226627,239.10999999999996,233.7311124850141,233.19763679238486,-99.38561619082033,29.306488381293846,32.58637662583089,5.0,242.45,237.92,237.45,236.41,241.07,240.74
2022-10-01,238.29,240.54,232.73,232.9,35694832.0,236.115,MSFT,241.74857142857147,242.788478226627,239.10999999999996,233.7311124850141,233.19763679238486,-99.38561619082033,29.306488381293846,32.58637662583089,5.0,238.95,237.45,236.41,241.07,237.5,248.88
2022-10-02,238.29,240.54,232.73,232.9,35694832.0,236.115,MSFT,241.74857142857147,242.788478226627,239.10999999999996,233.7311124850141,233.19763679238486,-99.38561619082033,29.306488381293846,32.58637662583089,5.0,240.98,236.41,241.07,237.5,232.9,249.2
2022-10-03,235.41,241.61,234.66,240.74,28880357.0,238.105,MSFT,240.945,242.51534779641008,238.97552380952382,234.42891778082424,234.808049809769,-62.744186046511544,40.32290622176984,32.93767147297213,5.0,237.92,241.07,237.5,232.9,232.9,246.79
2022-10-04,245.09,250.36,244.98,248.88,34888416.0,247.3275,MSFT,240.70642857142852,243.36396809022207,240.03352380952379,237.09119966468472,238.99162080114542,-13.497589716122164,49.17821630989236,31.10407984039607,5.0,237.92,237.5,232.9,232.9,232.9,234.24
2022-10-05,245.99,250.58,244.1,249.2,20347136.0,247.4675,MSFT,240.97928571428565,244.14210567819245,241.16599999999997,239.38009228563442,242.33644496581587,-7.731092436974913,49.495491791222214,29.55554566956854,5.0,237.92,232.9,232.9,232.9,240.74,234.24
2022-10-06,247.93,250.34,246.08,246.79,20239886.0,247.785,MSFT,241.12571428571428,244.49515825443348,241.94076190476193,240.67405888029208,244.05169001907714,-21.232492997198968,47.110138363916526,28.11762108237155,5.0,237.45,232.9,232.9,240.74,248.88,234.24
2022-10-07,240.9,241.32,233.17,234.24,37769602.0,237.4075,MSFT,240.39142857142855,243.12780382050903,241.02266666666668,238.63114385351864,240.97293832666315,-91.5406162464985,37.086701353061954,28.616970512766873,5.0,236.41,232.9,240.74,248.88,249.2,229.25
2022-10-08,240.9,241.32,233.17,234.24,37769602.0,237.4075,MSFT,240.39142857142855,243.12780382050903,241.02266666666668,238.63114385351864,240.97293832666315,-91.5406162464985,37.086701353061954,28.616970512766873,5.0,241.07,240.74,248.88,249.2,246.79,225.41
2022-10-09,240.9,241.32,233.17,234.24,37769602.0,237.4075,MSFT,240.39142857142855,243.12780382050903,241.02266666666668,238.63114385351864,240.97293832666315,-91.5406162464985,37.086701353061954,28.616970512766873,5.0,237.5,248.88,249.2,246.79,234.24,225.75
2022-10-10,233.05,234.56,226.73,229.25,29743608.0,230.8975,MSFT,239.4485714285714,241.2774299777745,239.53714285714287,235.77666734267953,236.9360002403808,-89.4339622641509,33.99002856027343,29.693392858084586,5.0,232.9,249.2,246.79,234.24,234.24,234.24
2022-10-11,227.62,229.06,224.11,225.41,30473954.0,226.55,MSFT,238.48142857142855,239.16177264740455,237.66533333333334,232.56087534400163,232.61218047614253,-95.08877975066119,31.790214698022623,30.913142687438697,5.0,232.9,246.79,234.24,234.24,234.24,228.56
2022-10-12,225.4,227.86,223.96,225.75,21903937.0,225.7425,MSFT,237.39357142857142,237.37353629441728,235.96780952380954,230.10295379221245,229.5670244011063,-93.27573253193091,32.20856645644564,32.0585585567481,5.0,232.9,234.24,234.24,234.24,229.25,228.56
2022-10-13,219.85,236.1,219.13,234.24,42551818.0,227.33,MSFT,237.13071428571428,236.95573145516164,235.54733333333334,230.2924624258959,230.3543286301511,-51.95548489666135,41.80659699059457,31.37991565307679,5.0,240.74,234.24,234.24,229.25,225.41,228.56
2022-10-14,235.54,237.24,228.34,228.56,30198588.0,232.42,MSFT,236.4957142857143,235.83630059447344,234.40457142857142,229.09129402318004,229.07407219711058,-70.01589825119237,37.93675835216447,30.538478595878296,5.0,248.88,234.24,229.25,225.41,225.75,237.53
2022-10-15,235.54,237.24,228.34,228.56,30198588.0,232.42,MSFT,236.4957142857143,235.83630059447344,234.40457142857142,229.09129402318004,229.07407219711058,-70.01589825119237,37.93675835216447,30.538478595878296,5.0,249.2,229.25,225.41,225.75,234.24,238.5
2022-10-16,235.54,237.24,228.34,228.56,30198588.0,232.42,MSFT,236.4957142857143,235.83630059447344,234.40457142857142,229.09129402318004,229.07407219711058,-70.01589825119237,37.93675835216447,30.538478595878296,5.0,246.79,225.41,225.75,234.24,228.56,236.48
2022-10-17,235.82,238.96,235.14,237.53,28142268.0,236.8625,MSFT,236.57571428571433,236.062127181877,234.54247619047618,230.41217119583914,231.3462894538004,-41.49443561208269,46.378226786689545,29.434793159819527,5.0,234.24,225.75,234.24,228.56,228.56,236.15
2022-10-18,243.24,243.93,235.37,238.5,26329591.0,240.26,MSFT,236.3921428571429,236.3871768909601,234.79904761904763,231.77225811759928,233.47885952548586,-38.41017488076314,47.21433694706734,27.546127042675334,5.0,234.24,234.24,228.56,228.56,228.56,242.12
2022-10-19,237.04,239.61,234.29,236.48,19985698.0,236.855,MSFT,236.3192857142857,236.39955330549876,234.8107619047619,232.41068326118622,234.4323133798631,-44.83306836248018,45.6190710347375,25.958667701864112,5.0,234.24,228.56,228.56,228.56,237.53,242.12
2022-10-20,235.77,241.31,234.87,236.15,21811015.0,237.025,MSFT,236.55142857142852,236.36627953143227,234.78819047619044,232.88042155550377,235.06844478428994,-45.88235294117647,45.349496469584885,24.19049154281348,5.0,229.25,228.56,228.56,237.53,238.5,242.12
2022-10-21,234.74,243.0,234.5,242.12,26299733.0,238.59,MSFT,236.64999999999995,237.13344226057464,235.53066666666663,234.77723971336,237.6525612165267,-26.899841017488086,50.99168182902701,22.66698803029595,5.0,225.41,228.56,237.53,238.5,236.48,242.12
2022-10-22,234.74,243.0,234.5,242.12,26299733.0,238.59,MSFT,236.64999999999995,237.13344226057464,235.53066666666663,234.77723971336,237.6525612165267,-26.899841017488086,50.99168182902701,22.66698803029595,5.0,225.75,237.53,238.5,236.48,236.15,250.66
2022-10-23,234.74,243.0,234.5,242.12,26299733.0,238.59,MSFT,236.64999999999995,237.13344226057464,235.53066666666663,234.77723971336,237.6525612165267,-26.899841017488086,50.99168182902701,22.66698803029595,5.0,234.24,238.5,236.48,236.15,242.12,231.32
2022-10-24,234.74,243.0,234.5,242.12,26299733.0,238.59,MSFT,236.64999999999995,237.13344226057464,235.53066666666663,234.77723971336,237.6525612165267,-26.899841017488086,50.99168182902701,22.66698803029595,5.0,228.56,236.48,236.15,242.12,242.12,226.75
2022-10-25,247.26,251.04,245.83,250.66,34775505.0,248.6975,MSFT,236.6378571428571,240.1060077423872,238.8275238095238,240.75659132006496,245.350768315006,-1.1908492635537309,57.894124138985596,21.863172265787117,5.0,228.56,236.15,242.12,242.12,242.12,235.87
2022-10-26,231.17,238.3,230.06,231.32,82684846.0,232.7125,MSFT,235.53285714285715,238.93454004340225,238.11847619047617,238.48310713826936,241.5096462487824,-61.798809150736446,42.60395745848535,21.26844187056194,5.0,228.56,242.12,242.12,242.12,242.12,235.87
2022-10-27,231.04,233.69,225.78,226.75,40424645.0,229.315,MSFT,234.99785714285716,237.30993470428194,236.94742857142856,235.5107015592625,236.96560858047215,-76.12033845189595,39.92094344062135,21.18128042000038,5.0,237.53,242.12,242.12,242.12,250.66,235.87
