date,open,high,low,close,volume,vwap,symbol,dema,tema,williams,rsi,ratingScore,minus_10_price,minus_5_price,minus_4_price,minus_3_price,minus_2_price,target
2023-11-25,146.7,147.2,145.32,146.74,22378379.0,146.37,AMZN,147.12156848529685,147.62836601714957,-10.660980810234546,63.898900643534866,5.0,143.2,146.13,143.9,146.71,146.71,147.03
2023-11-26,146.7,147.2,145.32,146.74,22378379.0,146.37,AMZN,147.12156848529685,147.62836601714957,-10.660980810234546,63.898900643534866,5.0,142.83,143.9,146.71,146.71,146.74,146.32
2023-11-27,147.53,149.26,146.88,147.73,53762428.0,148.29,AMZN,147.7612048590459,148.19626873877883,-15.708418891170476,65.22480568949538,5.0,145.18,146.71,146.71,146.74,146.74,146.09
2023-11-28,146.98,147.5999,145.53,147.03,42711682.0,146.83,AMZN,148.06686587116766,148.30567245078046,-22.895277207392137,63.45031666000774,5.0,145.18,146.71,146.74,146.74,146.74,147.03
2023-11-29,147.85,148.54,145.97,146.32,40610907.0,146.86,AMZN,148.10130697145175,148.07076507758933,-30.184804928131452,61.619177240141035,5.0,145.18,146.74,146.74,146.74,147.73,147.03
2023-11-30,144.76,146.93,144.332,146.09,65814022.0,145.76,AMZN,148.03826394061707,147.7520257738541,-32.54620123203279,61.004981095940295,5.0,146.13,146.74,146.74,147.73,147.03,147.03
2023-12-01,146.0,147.245,145.55,147.03,39949248.0,146.69,AMZN,148.1902313718458,147.7874607777384,-22.895277207392137,62.6438275402221,5.0,143.9,146.74,147.73,147.03,146.32,144.84
2023-12-02,146.0,147.245,145.55,147.03,39949248.0,146.69,AMZN,148.1902313718458,147.7874607777384,-22.895277207392137,62.6438275402221,5.0,146.71,147.73,147.03,146.32,146.09,146.88
2023-12-03,146.0,147.245,145.55,147.03,39949248.0,146.69,AMZN,148.1902313718458,147.7874607777384,-22.895277207392137,62.6438275402221,5.0,146.71,147.03,146.32,146.09,147.03,144.52
2023-12-04,145.25,145.35,142.81,144.84,48294244.0,144.5625,AMZN,147.73868279580265,147.00312390813596,-45.37987679671454,56.668374621974586,5.0,146.74,146.32,146.09,147.03,147.03,146.88
2023-12-05,143.55,148.57,143.13,146.88,46822411.0,145.5325,AMZN,147.85572083787147,147.08814035684412,-24.435318275154007,60.45263357753665,5.0,146.74,146.09,147.03,147.03,147.03,147.42
2023-12-06,147.58,147.85,144.28,144.52,39678960.0,146.0575,AMZN,147.3389054856855,146.29781500403712,-48.665297741273,54.52060723789194,5.0,146.74,147.03,147.03,147.03,144.84,147.42
2023-12-07,146.15,147.92,145.34,146.88,52352830.0,146.5725,AMZN,147.48798363474248,146.50464073268154,-30.670103092783485,58.867307267313684,5.0,147.73,147.03,147.03,144.84,146.88,147.42
2023-12-08,145.48,147.84,145.4,147.42,41905965.0,146.535,AMZN,147.72354929097204,146.83084553705623,-23.71134020618564,59.81373848956227,5.0,147.03,147.03,144.84,146.88,144.52,145.89
2023-12-09,145.48,147.84,145.4,147.42,41905965.0,146.535,AMZN,147.72354929097204,146.83084553705623,-23.71134020618564,59.81373848956227,5.0,146.32,144.84,146.88,144.52,146.88,147.48
2023-12-10,145.48,147.84,145.4,147.42,41905965.0,146.535,AMZN,147.72354929097204,146.83084553705623,-23.71134020618564,59.81373848956227,5.0,146.09,146.88,144.52,146.88,147.42,148.84
2023-12-11,145.66,146.19,143.64,145.89,50907288.0,145.345,AMZN,147.5142888409228,146.52404040873944,-43.4278350515465,55.889845279714926,5.0,147.03,144.52,146.88,147.42,147.42,147.42
2023-12-12,145.52,147.5,145.3,147.48,44944264.0,146.45,AMZN,147.72396807904713,146.83322369394853,-27.596899224806272,58.90685033926507,5.0,147.03,146.88,147.42,147.42,147.42,149.97
2023-12-13,148.12,149.46,146.82,148.84,52766196.0,148.31,AMZN,148.21561216316638,147.5268854076588,-9.323308270676753,61.34240962054623,5.0,147.03,147.42,147.42,147.42,145.89,149.97
2023-12-14,149.93,150.54,145.52,147.42,58400848.0,148.3525,AMZN,148.24256950344855,147.5359970482154,-40.36222509702469,57.509711752592814,5.0,144.84,147.42,147.42,145.89,147.48,149.97
2023-12-15,148.38,150.57,147.88,149.97,110089342.0,149.2,AMZN,148.8828606700881,148.41544978620766,-7.731958762886534,62.090388136365746,5.0,146.88,147.42,145.89,147.48,148.84,154.07
2023-12-16,148.38,150.57,147.88,149.97,110089342.0,149.2,AMZN,148.8828606700881,148.41544978620766,-7.731958762886534,62.090388136365746,5.0,144.52,145.89,147.48,148.84,147.42,153.79
2023-12-17,148.38,150.57,147.88,149.97,110089342.0,149.2,AMZN,148.8828606700881,148.41544978620766,-7.731958762886534,62.090388136365746,5.0,146.88,147.48,148.84,147.42,149.97,152.12
2023-12-18,150.56,154.85,150.05,154.07,62512828.0,152.3825,AMZN,150.40356184556245,150.4873308334578,-6.478405315614631,68.05371546566391,5.0,147.42,148.84,147.42,149.97,149.97,153.84
2023-12-19,154.4,155.12,152.69,153.79,43171292.0,154.0,AMZN,151.54126962899764,151.9137001346406,-10.804224207961106,67.27540213126122,5.0,147.42,147.42,149.97,149.97,149.97,153.42
2023-12-20,152.9,155.63,151.56,152.12,50322106.0,153.0525,AMZN,152.02014757070674,152.3562343328364,-27.379095163806493,62.671601126219514,5.0,147.42,149.97,149.97,149.97,154.07,153.42
2023-12-21,153.3,153.97,152.1,153.84,36305733.0,153.3025,AMZN,152.8097021567779,153.23835039638655,-13.96255850234004,65.30504027673517,5.0,145.89,149.97,149.97,154.07,153.79,153.42
2023-12-22,153.77,154.35,152.71,153.42,29514093.0,153.5625,AMZN,153.31652845197306,153.70181979937075,-17.680000000000064,64.11557170473219,5.0,147.48,149.97,154.07,153.79,152.12,153.42
2023-12-23,153.77,154.35,152.71,153.42,29514093.0,153.5625,AMZN,153.31652845197306,153.70181979937075,-17.680000000000064,64.11557170473219,5.0,148.84,154.07,153.79,152.12,153.84,153.41
2023-12-24,153.77,154.35,152.71,153.42,29514093.0,153.5625,AMZN,153.31652845197306,153.70181979937075,-17.680000000000064,64.11557170473219,5.0,147.42,153.79,152.12,153.84,153.42,153.34
2023-12-25,153.77,154.35,152.71,153.42,29514093.0,153.5625,AMZN,153.31652845197306,153.70181979937075,-17.680000000000064,64.11557170473219,5.0,149.97,152.12,153.84,153.42,153.42,153.38
2023-12-26,153.56,153.98,153.03,153.41,25067222.0,153.495,AMZN,153.69656191899568,153.9922728308742,-18.515429524603814,64.08564200206888,5.0,149.97,153.84,153.42,153.42,153.42,151.94
2023-12-27,153.56,154.78,153.12,153.34,31434733.0,153.7,AMZN,153.9594926223328,154.1331763963165,-19.099249374478653,63.86091423415074,5.0,149.97,153.42,153.42,153.42,153.42,151.94
2023-12-28,153.72,154.08,152.95,153.38,27057002.0,153.5325,AMZN,154.15592514844232,154.20299439943585,-18.76563803169306,63.93873287056026,5.0,154.07,153.42,153.42,153.42,153.41,151.94
2023-12-29,153.1,153.89,151.03,151.94,39823204.0,152.49,AMZN,153.9312735765256,153.70656378385002,-30.775646371976606,59.01226219233025,5.0,153.79,153.42,153.42,153.41,153.34,151.94
2023-12-30,153.1,153.89,151.03,151.94,39823204.0,152.49,AMZN,153.9312735765256,153.70656378385002,-30.775646371976606,59.01226219233025,5.0,152.12,153.42,153.41,153.34,153.38,149.93
2023-12-31,153.1,153.89,151.03,151.94,39823204.0,152.49,AMZN,153.9312735765256,153.70656378385002,-30.775646371976606,59.01226219233025,5.0,153.84,153.41,153.34,153.38,151.94,148.47
2024-01-01,153.1,153.89,151.03,151.94,39823204.0,152.49,AMZN,153.9312735765256,153.70656378385002,-30.775646371976606,59.01226219233025,5.0,153.42,153.34,153.38,151.94,151.94,144.57
2024-01-02,151.54,152.38,148.39,149.93,47339424.0,150.56,AMZN,153.22686819892547,152.5925372854166,-55.1790900290416,52.886818300486844,5.0,153.42,153.38,151.94,151.94,151.94,145.24
2024-01-03,149.2,151.05,148.33,148.47,49425495.0,149.2625,AMZN,152.27579272510266,151.21860023671456,-70.82096933728988,48.915089069289344,5.0,153.42,151.94,151.94,151.94,151.94,145.24
2024-01-04,145.59,147.38,144.05,144.57,56039807.0,145.3975,AMZN,150.5231041652073,148.81312345324324,-95.50949913644229,40.224992555640284,5.0,153.42,151.94,151.94,151.94,149.93,145.24
2024-01-05,144.69,146.59,144.53,145.24,45153147.0,145.2625,AMZN,149.26756290617107,147.2485712349794,-89.72366148531951,42.127171368131926,5.0,153.41,151.94,151.94,149.93,148.47,149.1
2024-01-06,144.69,146.59,144.53,145.24,45153147.0,145.2625,AMZN,149.26756290617107,147.2485712349794,-89.72366148531951,42.127171368131926,5.0,153.34,151.94,149.93,148.47,144.57,151.37
2024-01-07,144.69,146.59,144.53,145.24,45153147.0,145.2625,AMZN,149.26756290617107,147.2485712349794,-89.72366148531951,42.127171368131926,5.0,153.38,149.93,148.47,144.57,145.24,153.73
2024-01-08,146.74,149.4,146.15,149.1,46757053.0,147.8475,AMZN,149.21362190882968,147.44867953928625,-56.39032815198627,51.669423029810666,5.0,151.94,148.47,144.57,145.24,145.24,155.18
2024-01-09,148.33,151.71,148.21,151.37,43812567.0,149.905,AMZN,149.73606405911414,148.42430546429466,-36.787564766839346,56.23910130184836,5.0,151.94,144.57,145.24,145.24,145.24,154.62
2024-01-10,152.06,154.42,151.88,153.73,44421830.0,153.0225,AMZN,150.7449016909435,150.00605734997413,-16.407599309153785,60.42819726736814,5.0,151.94,145.24,145.24,145.24,149.1,154.62
2024-01-11,155.04,157.17,153.12,155.18,49072691.0,155.1275,AMZN,151.91660814878963,151.7113953001108,-15.167682926829148,62.785354976193396,5.0,151.94,145.24,145.24,149.1,151.37,154.62
2024-01-12,155.39,156.2,154.01,154.62,40484155.0,155.055,AMZN,152.71532796559345,152.79143310132602,-19.435975609756003,61.2674747827653,5.0,149.93,145.24,149.1,151.37,153.73,154.62
2024-01-13,155.39,156.2,154.01,154.62,40484155.0,155.055,AMZN,152.71532796559345,152.79143310132602,-19.435975609756003,61.2674747827653,5.0,148.47,149.1,151.37,153.73,155.18,153.16
2024-01-14,155.39,156.2,154.01,154.62,40484155.0,155.055,AMZN,152.71532796559345,152.79143310132602,-19.435975609756003,61.2674747827653,5.0,144.57,151.37,153.73,155.18,154.62,151.71
2024-01-15,155.39,156.2,154.01,154.62,40484155.0,155.055,AMZN,152.71532796559345,152.79143310132602,-19.435975609756003,61.2674747827653,5.0,145.24,153.73,155.18,154.62,154.62,153.5
2024-01-16,153.53,154.99,152.15,153.16,41384636.0,153.4575,AMZN,152.98573835304884,153.07493102361065,-30.564024390243887,57.37310651472954,5.0,145.24,155.18,154.62,154.62,154.62,155.34
2024-01-17,151.49,152.15,149.91,151.71,34953363.0,151.315,AMZN,152.83105569557227,152.75888191731624,-41.61585365853651,53.72094078758536,5.0,145.24,154.62,154.62,154.62,154.62,155.34
2024-01-18,152.77,153.78,151.82,153.5,37850245.0,152.9675,AMZN,153.14045306492412,153.12584204844566,-27.97256097560971,57.331842847080786,5.0,149.1,154.62,154.62,154.62,153.16,155.34
2024-01-19,153.83,155.76,152.74,155.34,51651628.0,154.4175,AMZN,153.83719236786084,154.02490383786477,-13.948170731707222,60.72422971862852,4.0,151.37,154.62,154.62,153.16,151.71,154.78
2024-01-20,153.83,155.76,152.74,155.34,51651628.0,154.4175,AMZN,153.83719236786084,154.02490383786477,-13.948170731707222,60.72422971862852,4.0,153.73,154.62,153.16,151.71,153.5,156.02
2024-01-21,153.83,155.76,152.74,155.34,51651628.0,154.4175,AMZN,153.83719236786084,154.02490383786477,-13.948170731707222,60.72422971862852,4.0,155.18,153.16,151.71,153.5,155.34,156.87
2024-01-22,156.89,157.05,153.9,154.78,43687468.0,155.655,AMZN,154.24785980219357,154.4814951025711,-18.216463414634077,59.182010572506535,4.0,154.62,151.71,153.5,155.34,155.34,157.75
2024-01-23,154.85,156.21,153.93,156.02,37986039.0,155.2525,AMZN,154.87439916749778,155.2296298721586,-8.765243902438867,61.51287942233579,4.0,154.62,153.5,155.34,155.34,155.34,159.12
2024-01-24,157.8,158.51,156.48,156.87,48547315.0,157.415,AMZN,155.57692163890414,156.05719869775632,-11.341632088519978,63.069673945250614,4.0,154.62,155.34,155.34,155.34,154.78,159.12
2024-01-25,156.95,158.51,154.55,157.75,43638592.0,156.94,AMZN,156.34660435495775,156.94996389196862,-5.436337625178766,64.66331359588774,4.0,154.62,155.34,155.34,154.78,156.02,159.12
2024-01-26,158.42,160.72,157.91,159.12,51047353.0,159.0425,AMZN,157.29064862870544,158.05747374362087,-10.981468771448148,67.04738596648463,4.0,153.16,155.34,154.78,156.02,156.87,161.26
2024-01-27,158.42,160.72,157.91,159.12,51047353.0,159.0425,AMZN,157.29064862870544,158.05747374362087,-10.981468771448148,67.04738596648463,4.0,151.71,154.78,156.02,156.87,157.75,159.0
2024-01-28,158.42,160.72,157.91,159.12,51047353.0,159.0425,AMZN,157.29064862870544,158.05747374362087,-10.981468771448148,67.04738596648463,4.0,153.5,156.02,156.87,157.75,159.12,155.2
2024-01-29,159.34,161.29,158.9,161.26,45270385.0,160.1975,AMZN,158.5648747964767,159.58880658987326,-0.2293577981651466,70.40610468783755,4.0,155.34,156.87,157.75,159.12,159.12,159.28
2024-01-30,160.7,161.73,158.49,159.0,45207430.0,159.98,AMZN,159.00738467722084,159.89380760786838,-23.096446700507542,63.09235864758535,4.0,155.34,157.75,159.12,159.12,159.12,171.81
2024-01-31,157.0,159.01,154.81,155.2,50284371.0,156.505,AMZN,158.39384970449584,158.7362362837909,-55.2453468697124,53.10356430479879,4.0,155.34,159.12,159.12,159.12,161.26,171.81
2024-02-01,155.87,159.76,155.62,159.28,76542419.0,157.6325,AMZN,158.8917038857914,159.2402117364083,-20.72758037225034,60.36011090848896,4.0,154.78,159.12,159.12,161.26,159.0,171.81
2024-02-02,169.19,172.5,167.33,171.81,117218313.0,170.2075,AMZN,162.39112851288377,163.9490181817006,-3.054448871181928,73.77896793587122,4.0,156.02,159.12,161.26,159.0,155.2,170.31
2024-02-03,169.19,172.5,167.33,171.81,117218313.0,170.2075,AMZN,162.39112851288377,163.9490181817006,-3.054448871181928,73.77896793587122,4.0,156.87,161.26,159.0,155.2,159.28,169.15
2024-02-04,169.19,172.5,167.33,171.81,117218313.0,170.2075,AMZN,162.39112851288377,163.9490181817006,-3.054448871181928,73.77896793587122,4.0,157.75,159.0,155.2,159.28,171.81,170.53
2024-02-05,170.2,170.55,167.7,170.31,55081297.0,169.69,AMZN,164.81369850367076,166.8967097494893,-9.694555112881794,70.69372863522037,4.0,159.12,155.2,159.28,171.81,171.81,169.84
2024-02-06,169.39,170.71,167.65,169.15,42505518.0,169.225,AMZN,166.44231865668553,168.60861924883682,-16.19922630560925,68.3145825397431,4.0,159.12,159.28,171.81,171.81,171.81,174.45
2024-02-07,169.48,170.88,168.94,170.53,47174060.0,169.9575,AMZN,168.05719657327552,170.26436421003655,-9.969635627530362,69.62428462289479,4.0,159.12,171.81,171.81,171.81,170.31,174.45
2024-02-08,169.65,171.43,168.88,169.84,42316454.0,169.95,AMZN,169.1423769359893,171.14827196305026,-14.30107526881719,68.10839213626895,4.0,161.26,171.81,171.81,170.31,169.15,174.45
2024-02-09,170.9,175.0,170.58,174.45,56985986.0,172.7325,AMZN,171.1172479295656,173.30005722907634,-2.610346464167117,72.42772586221665,4.0,159.0,171.81,170.31,169.15,170.53,172.34
2024-02-10,170.9,175.0,170.58,174.45,56985986.0,172.7325,AMZN,171.1172479295656,173.30005722907634,-2.610346464167117,72.42772586221665,4.0,155.2,170.31,169.15,170.53,169.84,168.64
2024-02-11,170.9,175.0,170.58,174.45,56985986.0,172.7325,AMZN,171.1172479295656,173.30005722907634,-2.610346464167117,72.42772586221665,4.0,159.28,169.15,170.53,169.84,174.45,170.98
2024-02-12,174.8,175.39,171.54,172.34,51050440.0,173.5175,AMZN,172.1346888459929,174.05383172610317,-14.635316698656364,67.89514776239807,4.0,171.81,170.53,169.84,174.45,174.45,169.8
2024-02-13,167.73,170.95,165.75,168.64,56345122.0,168.2675,AMZN,171.98166111040285,173.19936345844465,-32.389635316698694,60.71933045776796,4.0,171.81,169.84,174.45,174.45,174.45,169.51
2024-02-14,169.21,171.21,168.28,170.98,42815544.0,169.92,AMZN,172.38971296926363,173.25709327499806,-21.428571428571427,63.35701184175382,4.0,171.81,174.45,174.45,174.45,172.34,169.51
2024-02-15,170.58,171.17,167.59,169.8,49855196.0,169.785,AMZN,172.37745480157662,172.78552375966962,-27.162293488824,61.12789057632894,4.0,170.31,174.45,174.45,172.34,168.64,169.51
2024-02-16,168.74,170.42,167.17,169.51,48107744.0,168.96,AMZN,172.25024835915255,172.23854167494622,-28.57142857142857,60.56392358503633,4.0,169.15,174.45,172.34,168.64,170.98,169.51
2024-02-17,168.74,170.42,167.17,169.51,48107744.0,168.96,AMZN,172.25024835915255,172.23854167494622,-28.57142857142857,60.56392358503633,4.0,170.53,172.34,168.64,170.98,169.8,167.08
2024-02-18,168.74,170.42,167.17,169.51,48107744.0,168.96,AMZN,172.25024835915255,172.23854167494622,-28.57142857142857,60.56392358503633,4.0,169.84,168.64,170.98,169.8,169.51,168.59
2024-02-19,168.74,170.42,167.17,169.51,48107744.0,168.96,AMZN,172.25024835915255,172.23854167494622,-28.57142857142857,60.56392358503633,4.0,174.45,170.98,169.8,169.51,169.51,174.58
2024-02-20,167.83,168.71,165.74,167.08,41980326.0,167.34,AMZN,171.50118666045796,170.90154931275134,-40.37900874635559,55.90923346710765,4.0,174.45,169.8,169.51,169.51,169.51,174.99
2024-02-21,168.94,170.23,167.14,168.59,44575623.0,168.725,AMZN,171.23578144391922,170.36332488338428,-34.395548811330244,58.065977719515,4.0,174.45,169.51,169.51,169.51,169.51,174.99
2024-02-22,173.1,174.8,171.77,174.58,55392354.0,173.5625,AMZN,172.48024096671602,172.0040798186903,-8.393782383419438,65.31427966588907,4.0,172.34,169.51,169.51,169.51,167.08,174.99
2024-02-23,174.28,175.75,173.7,174.99,59715243.0,174.68,AMZN,173.55434183554175,173.33308992918057,-7.5924075924075085,65.75065852085677,4.0,168.64,169.51,169.51,167.08,168.59,174.73
2024-02-24,174.28,175.75,173.7,174.99,59715243.0,174.68,AMZN,173.55434183554175,173.33308992918057,-7.5924075924075085,65.75065852085677,4.0,170.98,169.51,167.08,168.59,174.58,173.54
2024-02-25,174.28,175.75,173.7,174.99,59715243.0,174.68,AMZN,173.55434183554175,173.33308992918057,-7.5924075924075085,65.75065852085677,4.0,169.8,167.08,168.59,174.58,174.99,173.16
2024-02-26,175.7,176.37,174.26,174.73,44368614.0,175.265,AMZN,174.32192263327235,174.1845812966563,-15.42803386641595,65.19055048536475,4.0,169.51,168.59,174.58,174.99,174.99,176.76
2024-02-27,174.08,174.62,172.86,173.54,31141732.0,173.775,AMZN,174.60953803008738,174.34790380100853,-26.622765757290818,62.56360094656557,4.0,169.51,174.58,174.99,174.99,174.99,178.22
2024-02-28,172.44,174.05,172.27,173.16,28180482.0,172.98,AMZN,174.7119773631602,174.27829738287048,-30.197554092191996,61.7084689204628,4.0,169.51,174.99,174.99,174.99,174.73,178.22
2024-02-29,173.01,177.22,172.85,176.76,53805359.0,174.96,AMZN,175.65732997576765,175.4284966627475,-4.006968641115055,66.39469146589333,4.0,169.51,174.99,174.99,174.73,173.54,178.22
2024-03-01,176.75,178.73,176.07,178.22,31981152.0,177.4425,AMZN,176.7503756274458,176.7480033391689,-3.926096997690467,68.09978730399078,4.0,167.08,174.99,174.73,173.54,173.16,177.58
2024-03-02,176.75,178.73,176.07,178.22,31981152.0,177.4425,AMZN,176.7503756274458,176.7480033391689,-3.926096997690467,68.09978730399078,4.0,168.59,174.73,173.54,173.16,176.76,174.12
2024-03-03,176.75,178.73,176.07,178.22,31981152.0,177.4425,AMZN,176.7503756274458,176.7480033391689,-3.926096997690467,68.09978730399078,4.0,174.58,173.54,173.16,176.76,178.22,173.51
2024-03-04,177.53,180.14,177.49,177.58,37381520.0,178.185,AMZN,177.43821212799614,177.45506119442337,-17.777777777777622,66.50677690750129,4.0,174.99,173.16,176.76,178.22,178.22,176.82
2024-03-05,176.93,176.93,173.3,174.12,37228343.0,175.32,AMZN,177.09621888391177,176.71399222362706,-41.80555555555549,58.534771409694805,4.0,174.99,176.76,178.22,178.22,178.22,176.82
2024-03-06,175.54,176.46,173.26,173.51,32090926.0,174.6925,AMZN,176.63461117819665,175.88673324885713,-46.04166666666671,57.23226156213896,4.0,174.99,178.22,178.22,178.22,177.58,176.82
2024-03-07,174.83,177.99,173.72,176.82,34063283.0,175.84,AMZN,177.05616608051378,176.3765163976843,-23.055555555555546,62.15351249539769,4.0,174.73,178.22,178.22,177.58,174.12,176.82
2024-03-08,174.83,177.99,173.72,176.82,34063283.0,175.84,AMZN,177.05616608051378,176.3765163976843,-23.055555555555546,62.15351249539769,4.0,173.54,178.22,177.58,174.12,173.51,171.96
2024-03-09,174.83,177.99,173.72,176.82,34063283.0,175.84,AMZN,177.05616608051378,176.3765163976843,-23.055555555555546,62.15351249539769,4.0,173.16,177.58,174.12,173.51,176.82,175.39
2024-03-10,174.83,177.99,173.72,176.82,34063283.0,175.84,AMZN,177.05616608051378,176.3765163976843,-23.055555555555546,62.15351249539769,4.0,176.76,174.12,173.51,176.82,176.82,176.56
